Curriculum,Anthropology with Concentration in Climate Change and Human Solutions,,,,,,,,,
Degree Plan,Anthropology with Concentration in Climate Change and Human Solutions/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.0299,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ANTH 101,ANTH,101,,,,4,,,7
9,CLIMATE CHANGE CONCENTRATION 1,,,,,,4,,,7
2,ANTH 102,ANTH,102,,,,4,,,8
10,CLIMATE CHANGE CONCENTRATION 2,,,,,,4,,,8
3,ANTH 103,ANTH,103,,,,4,,,9
4,ANTH 110,ANTH,110,,,,4,,,9
11,CLIMATE CHANGE SKILLS / METHODS,,,,,,4,,,10
12,ANTH UD ELECTIVE 1,,,,,,4,,,10
13,ANTH UD ELECTIVE 2,,,,,,4,,,11
14,ANTH UD ELECTIVE 3,,,,,,4,,,11
15,ANTH UD ELECTIVE 4,,,,,,4,,,12
16,ANTH UD ELECTIVE 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,WCWP 10A,WCWP,10A,,,,4,,,1
17,GE 1,,,,,,4,,,1
18,GE 2,,,,,,4,,,1
6,WCWP 10B,WCWP,10B,5,,,4,,,2
19,GE 3,,,,,,4,,,2
20,GE 4,,,,,,4,,,2
7,PHIL 27 / POLI 27,PHIL,27,5;6,,,4,,,3
21,GE 5,,,,,,4,,,3
22,GE 6,,,,,,4,,,3
23,ELECTIVE 1,,,,,,4,,,3
8,PHIL 28 / POLI 28,PHIL,28,7,,,4,,,4
24,GE 7,,,,,,4,,,4
25,GE 8,,,,,,4,,,4
26,ELECTIVE 2,,,,,,4,,,4
27,GE / JTCCER,,,,,,4,,,5
28,GE 9,,,,,,4,,,5
29,GE 10,,,,,,4,,,5
30,ELECTIVE 3,,,,,,4,,,5
31,GE / DEI,,,,,,4,,,6
32,GE 11,,,,,,4,,,6
33,GE 12,,,,,,4,,,6
34,ELECTIVE 4,,,,,,4,,,6
35,ELECTIVE 5,,,,,,4,,,7
36,ELECTIVE 6,,,,,,4,,,7
37,ELECTIVE 7,,,,,,4,,,8
38,ELECTIVE 8,,,,,,4,,,8
39,ELECTIVE 9,,,,,,4,,,9
40,ELECTIVE 10,,,,,,4,,,9
41,ELECTIVE 11,,,,,,4,,,10
42,ELECTIVE 12,,,,,,4,,,10
43,ELECTIVE 13,,,,,,4,,,11
44,ELECTIVE 14,,,,,,4,,,11
45,ELECTIVE 15,,,,,,4,,,12
